1.945108406805783,1.264374994363795
1.9731267363884768,1.2695925807210622
2.0013846247238103,1.2732995669400564
2.029800688356752,1.2754852768038332
2.058293088283289,1.276143415411008
2.0867797656488944,1.275272087305236
2.0867797656488944,1.275272087305236
2.1152103410812995,1.2732840278035282
2.143706628649898,1.2728240334473147
2.1721865583036513,1.273893429032332
2.2005681071027428,1.2764891346714187
2.2287695354467814,1.2806036746646692
2.256709622486982,1.2862251990296452
2.2843079000443267,1.2933375176296338
2.31148488436002,1.3019201468016632
2.338162305010783,1.3119483683499864
2.364263330329715,1.3233933007351284
2.3897127886834966,1.336221982253474
2.3897127886834966,1.336221982253474
2.4229483375547938,1.3546447478228347
2.456183886426091,1.3730675133921955
2.489419435297388,1.3914902789615562
2.5226549841686854,1.409913044530917
2.5558905330399826,1.4283358101002777
2.58912608191128,1.4467585756696384
2.622361630782577,1.4651813412389991
2.655597179653874,1.4836041068083599
2.6888327285251714,1.5020268723777206
2.7220682773964686,1.5204496379470813
2.755303826267766,1.538872403516442
2.755303826267766,1.538872403516442
2.76361271348559,1.5434780949087823
2.771662556339514,1.5485228971870806
2.779430171072276,1.5539922811892677
2.786893186750959,1.5598704949468414
2.7940301096958633,1.5661406090509469
2.800820385382862,1.572784565409515
2.8072444576409676,1.5797832292550384
2.8132838249746146,1.5871164442532013
2.8189210938484477,1.5947630905536467
2.8241400287811578,1.6027011456156968
2.828925599104092,1.6109077476338436
2.828925599104092,1.6109077476338436
2.833385578950558,1.6192957497660034
2.838289123751791,1.6274324105296274
2.8436221111709385,1.63529429612961
2.849369182065213,1.6428587641304797
2.8555137847206242,1.6501040286672037
2.8620382225213477,1.657009223189047
2.868923704916438,1.663554460555782
2.876150401537106,1.6697208903131713
2.8836974993087003,1.6754907529827674
2.8915432623929003,1.6808474312096733
2.8996650947875002,1.6857754976209576
2.8996650947875002,1.6857754976209576
2.9332171033161396,1.7036154170068214
2.966769111844779,1.7214553363926852
3.0003211203734184,1.739295255778549
3.0338731289020577,1.7571351751644129
3.067425137430697,1.7749750945502767
3.1009771459593365,1.7928150139361405
3.134529154487976,1.8106549333220043
3.1680811630166152,1.8284948527078682
3.2016331715452546,1.846334772093732
3.235185180073894,1.8641746914795958
3.2687371886025334,1.8820146108654596
3.2687371886025334,1.8820146108654596
3.277125190734693,1.8864745907119256
3.2852618514983174,1.891378135513159
3.2931237370983,1.8967111229323064
3.30068820509917,1.9024581938265808
3.3079334696358944,1.908602796481992
3.3148386641577376,1.9151272342827153
3.321383901524473,1.9220127166778054
3.3275503312818624,1.929239413298474
3.3333201939514585,1.9367865110700682
3.338676872178364,1.9446322741542679
3.3436049385896482,1.9527541065488678
3.3436049385896482,1.9527541065488678
3.3482106299819883,1.9610629937666921
3.3532554322602866,1.9691128366206165
3.3587248162624737,1.9768804513533784
3.3646030300200476,1.9843434670320617
3.370873144124153,1.9914803899769657
3.377517100482721,1.9982706656639642
3.3845157643282446,2.00469473792207
3.3918489793264075,2.010734105255717
3.399495625626853,2.01637137412955
3.4074336806889027,2.02159030906226
3.4156402827070496,2.0263758793851943
3.4156402827070496,2.0263758793851943
3.4494985306262076,2.043627518375297
3.4833567785453656,2.0608791573654
3.5172150264645237,2.078130796355503
3.5510732743836817,2.095382435345606
3.5849315223028397,2.112634074335709
3.6187897702219978,2.129885713325812
3.652648018141156,2.147137352315915
3.686506266060314,2.164388991306018
3.720364513979472,2.181640630296121
3.75422276189863,2.198892269286224
3.788081009817788,2.216143908276327
3.788081009817788,2.216143908276327
3.8050101337773667,2.224769727771378
3.8219392577369455,2.2333955472664293
3.8388683816965243,2.2420213667614806
3.855797505656103,2.250647186256532
3.872726629615682,2.259273005751583
3.8896557535752607,2.2678988252466343
3.9065848775348395,2.2765246447416856
3.9235140014944183,2.285150464236737
3.940443125453997,2.293776283731788
3.957372249413576,2.3024021032268394
3.9743013733731547,2.3110279227218906
3.9743013733731547,2.3110279227218906
4.008159621292313,2.3282795617119936
4.04201786921147,2.3455312007020965
4.075876117130628,2.3627828396921995
4.1097343650497855,2.3800344786823024
4.143592612968943,2.3972861176724054
4.177450860888101,2.4145377566625084
4.211309108807258,2.4317893956526113
4.245167356726416,2.4490410346427143
4.2790256046455735,2.4662926736328172
4.312883852564731,2.48354431262292
4.346742100483889,2.500795951613023
